heatName,heatTime,heatDay,category,name1,email1,contact1,name2,email2,contact2,name3,email3,contact3,name4,email4,contact4
Heat_239,15:45,2025-05-10,Singles Open,Turbo Turtles,jose.filipe.chavarria239@gmail.com,123456789,,,,
Heat_240,8:00,2025-05-10,Singles Open,Lightning Strikes,jose.filipe.chavarria240@gmail.com,123456789,,,,
Heat_241,17:15,2025-05-10,Singles Open,Storm Chasers,jose.filipe.chavarria241@gmail.com,123456789,,,,
Heat_242,10:30,2025-05-10,Singles Open,Blazing Falcons,jose.filipe.chavarria242@gmail.com,123456789,,,,
Heat_243,19:00,2025-05-10,Singles Open,Chaos Crew,jose.filipe.chavarria243@gmail.com,123456789,,,,
Heat_244,13:15,2025-05-10,Singles Open,Rocket Rabbits,jose.filipe.chavarria244@gmail.com,123456789,,,,
Heat_245,6:30,2025-05-10,Singles Open,Chaos Crew,jose.filipe.chavarria245@gmail.com,123456789,,,,
Heat_246,15:45,2025-05-10,Singles Open,Snail Racers,jose.filipe.chavarria246@gmail.com,123456789,,,,
Heat_247,9:00,2025-05-10,Singles Open,Fast & Curious,jose.filipe.chavarria247@gmail.com,123456789,,,,
Heat_248,17:30,2025-05-10,Singles Open,Lightning Strikes,jose.filipe.chavarria248@gmail.com,123456789,,,,
Heat_249,11:45,2025-05-10,Singles Open,Speed Demons,jose.filipe.chavarria249@gmail.com,123456789,,,,
Heat_250,19:00,2025-05-10,Singles Open,Storm Chasers,jose.filipe.chavarria250@gmail.com,123456789,,,,
Heat_251,13:15,2025-05-10,Singles Open,The Underdogs,jose.filipe.chavarria251@gmail.com,123456789,,,,
Heat_252,7:30,2025-05-10,Singles Open,Chaos Crew,jose.filipe.chavarria252@gmail.com,123456789,,,,
Heat_253,15:00,2025-05-10,Singles Open,Rocket Rabbits,jose.filipe.chavarria253@gmail.com,123456789,,,,
Heat_254,9:15,2025-05-10,Singles Open,Fast & Curious,jose.filipe.chavarria254@gmail.com,123456789,,,,
Heat_255,17:30,2025-05-10,Singles Open,Turbo Turtles,jose.filipe.chavarria255@gmail.com,123456789,,,,
Heat_256,11:45,2025-05-10,Singles Open,Speed Demons,jose.filipe.chavarria256@gmail.com,123456789,,,,
Heat_257,20:00,2025-05-10,Singles Open,Storm Chasers,jose.filipe.chavarria257@gmail.com,123456789,,,,
Heat_258,13:30,2025-05-10,Singles Open,Blazing Falcons,jose.filipe.chavarria258@gmail.com,123456789,,,,
Heat_259,7:45,2025-05-10,Singles Open,Chaos Crew,jose.filipe.chavarria259@gmail.com,123456789,,,,
Heat_260,16:00,2025-05-10,Singles Open,Rocket Rabbits,jose.filipe.chavarria260@gmail.com,123456789,,,,
Heat_261,9:15,2025-05-10,Singles Open,Fast & Curious,jose.filipe.chavarria261@gmail.com,123456789,,,,
Heat_262,18:30,2025-05-10,Singles Open,Turbo Turtles,jose.filipe.chavarria262@gmail.com,123456789,,,,
Heat_263,11:00,2025-05-10,Singles Open,Lightning Strikes,jose.filipe.chavarria263@gmail.com,123456789,,,,
Heat_264,12:15,2025-05-10,Singles Open,Storm Chasers,jose.filipe.chavarria264@gmail.com,123456789,,,,
Heat_265,6:30,2025-05-10,Singles Open,Blazing Falcons,jose.filipe.chavarria265@gmail.com,123456789,,,,
Heat_266,14:45,2025-05-10,Singles Open,The Underdogs,jose.filipe.chavarria266@gmail.com,123456789,,,,
Heat_267,8:00,2025-05-10,Singles Open,Rocket Rabbits,jose.filipe.chavarria267@gmail.com,123456789,,,,
Heat_268,16:30,2025-05-10,Singles Open,Snail Racers,jose.filipe.chavarria268@gmail.com,123456789,,,,
Heat_269,10:45,2025-05-10,Singles Open,Turbo Turtles,jose.filipe.chavarria269@gmail.com,123456789,,,,
Heat_270,19:00,2025-05-10,Singles Open,Lightning Strikes,jose.filipe.chavarria270@gmail.com,123456789,,,,
Heat_271,12:15,2025-05-10,Singles Open,Speed Demons,jose.filipe.chavarria271@gmail.com,123456789,,,,
Heat_272,6:30,2025-05-10,Singles Open,Blazing Falcons,jose.filipe.chavarria272@gmail.com,123456789,,,,
Heat_273,14:00,2025-05-10,Singles Open,The Underdogs,jose.filipe.chavarria273@gmail.com,123456789,,,,
Heat_274,8:15,2025-05-10,Singles Open,Rocket Rabbits,jose.filipe.chavarria274@gmail.com,123456789,,,,
Heat_275,17:30,2025-05-10,Singles Open,Snail Racers,jose.filipe.chavarria275@gmail.com,123456789,,,,
Heat_276,10:45,2025-05-10,Singles Open,Fast & Curious,jose.filipe.chavarria276@gmail.com,123456789,,,,
Heat_277,19:15,2025-05-10,Singles Open,Lightning Strikes,jose.filipe.chavarria277@gmail.com,123456789,,,,
Heat_278,13:30,2025-05-10,Singles Open,Speed Demons,jose.filipe.chavarria278@gmail.com,123456789,,,,
Heat_279,6:45,2025-05-10,Singles Open,Blazing Falcons,jose.filipe.chavarria279@gmail.com,123456789,,,,
Heat_280,15:00,2025-05-10,Singles Open,The Underdogs,jose.filipe.chavarria280@gmail.com,123456789,,,,
Heat_281,8:15,2025-05-10,Singles Open,Blazing Falcons,jose.filipe.chavarria281@gmail.com,123456789,,,,
Heat_282,17:45,2025-05-10,Singles Open,Chaos Crew,jose.filipe.chavarria282@gmail.com,123456789,,,,
Heat_283,11:00,2025-05-10,Singles Open,Rocket Rabbits,jose.filipe.chavarria283@gmail.com,123456789,,,,
Heat_284,19:15,2025-05-10,Singles Open,Snail Racers,jose.filipe.chavarria284@gmail.com,123456789,,,,
Heat_285,13:30,2025-05-10,Singles Open,Turbo Turtles,jose.filipe.chavarria285@gmail.com,123456789,,,,
Heat_286,6:45,2025-05-10,Singles Open,Lightning Strikes,jose.filipe.chavarria286@gmail.com,123456789,,,,
Heat_287,15:15,2025-05-10,Singles Open,Storm Chasers,jose.filipe.chavarria287@gmail.com,123456789,,,,
Heat_288,9:30,2025-05-10,Singles Open,Blazing Falcons,jose.filipe.chavarria288@gmail.com,123456789,,,,
Heat_289,17:45,2025-05-10,Singles Open,The Underdogs,jose.filipe.chavarria289@gmail.com,123456789,,,,
Heat_290,11:00,2025-05-10,Singles Open,Rocket Rabbits,jose.filipe.chavarria290@gmail.com,123456789,,,,
Heat_291,20:15,2025-05-10,Singles Open,Snail Racers,jose.filipe.chavarria291@gmail.com,123456789,,,,
Heat_292,13:45,2025-05-10,Singles Open,Turbo Turtles,jose.filipe.chavarria292@gmail.com,123456789,,,,
Heat_293,7:00,2025-05-10,Singles Open,Lightning Strikes,jose.filipe.chavarria293@gmail.com,123456789,,,,
Heat_294,15:15,2025-05-10,Singles Open,Speed Demons,jose.filipe.chavarria294@gmail.com,123456789,,,,
Heat_295,9:30,2025-05-10,Singles Open,Blazing Falcons,jose.filipe.chavarria295@gmail.com,123456789,,,,
Heat_296,18:45,2025-05-10,Singles Open,The Underdogs,jose.filipe.chavarria296@gmail.com,123456789,,,,
Heat_297,11:15,2025-05-10,Singles Open,Chaos Crew,jose.filipe.chavarria297@gmail.com,123456789,,,,
Heat_298,20:30,2025-05-10,Singles Open,Snail Racers,jose.filipe.chavarria298@gmail.com,123456789,,,,
Heat_299,13:45,2025-05-10,Singles Open,Fast & Curious,jose.filipe.chavarria299@gmail.com,123456789,,,,
Heat_300,14:00,2025-05-10,Singles Open,Lightning Strikes,jose.filipe.chavarria300@gmail.com,123456789,,,,
Heat_301,8:15,2025-05-10,Singles Open,Speed Demons,jose.filipe.chavarria301@gmail.com,123456789,,,,
Heat_302,16:45,2025-05-10,Singles Open,Storm Chasers,jose.filipe.chavarria302@gmail.com,123456789,,,,
Heat_303,10:00,2025-05-10,Singles Open,The Underdogs,jose.filipe.chavarria303@gmail.com,123456789,,,,
Heat_304,18:15,2025-05-10,Singles Open,Chaos Crew,jose.filipe.chavarria304@gmail.com,123456789,,,,
Heat_305,12:30,2025-05-10,Singles Open,Snail Racers,jose.filipe.chavarria305@gmail.com,123456789,,,,
Heat_306,6:00,2025-05-10,Singles Open,Fast & Curious,jose.filipe.chavarria306@gmail.com,123456789,,,,
Heat_307,14:15,2025-05-10,Singles Open,Turbo Turtles,jose.filipe.chavarria307@gmail.com,123456789,,,,
Heat_308,8:30,2025-05-10,Singles Open,Speed Demons,jose.filipe.chavarria308@gmail.com,123456789,,,,
Heat_309,17:45,2025-05-10,Singles Open,Storm Chasers,jose.filipe.chavarria309@gmail.com,123456789,,,,
Heat_310,10:00,2025-05-10,Singles Open,The Underdogs,jose.filipe.chavarria310@gmail.com,123456789,,,,
Heat_311,19:30,2025-05-10,Singles Open,Chaos Crew,jose.filipe.chavarria311@gmail.com,123456789,,,,
Heat_312,12:45,2025-05-10,Singles Open,Rocket Rabbits,jose.filipe.chavarria312@gmail.com,123456789,,,,
Heat_313,6:00,2025-05-10,Singles Open,Fast & Curious,jose.filipe.chavarria313@gmail.com,123456789,,,,
Heat_314,15:15,2025-05-10,Singles Open,Turbo Turtles,jose.filipe.chavarria314@gmail.com,123456789,,,,
Heat_315,8:30,2025-05-10,Singles Open,Lightning Strikes,jose.filipe.chavarria315@gmail.com,123456789,,,,
Heat_316,17:00,2025-05-10,Singles Open,Storm Chasers,jose.filipe.chavarria316@gmail.com,123456789,,,,
Heat_317,10:15,2025-05-10,Singles Open,Speed Demons,jose.filipe.chavarria317@gmail.com,123456789,,,,
Heat_318,19:30,2025-05-10,Singles Open,Blazing Falcons,jose.filipe.chavarria318@gmail.com,123456789,,,,
Heat_319,13:45,2025-05-10,Singles Open,The Underdogs,jose.filipe.chavarria319@gmail.com,123456789,,,,
Heat_320,6:00,2025-05-10,Singles Open,Chaos Crew,jose.filipe.chavarria320@gmail.com,123456789,,,,
Heat_321,15:30,2025-05-10,Singles Open,Snail Racers,jose.filipe.chavarria321@gmail.com,123456789,,,,
Heat_322,9:45,2025-05-10,Singles Open,Fast & Curious,jose.filipe.chavarria322@gmail.com,123456789,,,,
Heat_323,17:00,2025-05-10,Singles Open,Lightning Strikes,jose.filipe.chavarria323@gmail.com,123456789,,,,
Heat_324,11:15,2025-05-10,Singles Open,Speed Demons,jose.filipe.chavarria324@gmail.com,123456789,,,,
Heat_325,19:30,2025-05-10,Singles Open,Storm Chasers,jose.filipe.chavarria325@gmail.com,123456789,,,,
Heat_326,13:00,2025-05-10,Singles Open,The Underdogs,jose.filipe.chavarria326@gmail.com,123456789,,,,
Heat_327,7:15,2025-05-10,Singles Open,Chaos Crew,jose.filipe.chavarria327@gmail.com,123456789,,,,
Heat_328,15:30,2025-05-10,Singles Open,Snail Racers,jose.filipe.chavarria328@gmail.com,123456789,,,,
Heat_329,9:45,2025-05-10,Singles Open,Fast & Curious,jose.filipe.chavarria329@gmail.com,123456789,,,,
Heat_330,17:00,2025-05-10,Singles Open,Turbo Turtles,jose.filipe.chavarria330@gmail.com,123456789,,,,
Heat_331,11:30,2025-05-10,Singles Open,Speed Demons,jose.filipe.chavarria331@gmail.com,123456789,,,,
Heat_332,20:45,2025-05-10,Singles Open,Storm Chasers,jose.filipe.chavarria332@gmail.com,123456789,,,,
Heat_333,13:00,2025-05-10,Singles Open,Blazing Falcons,jose.filipe.chavarria333@gmail.com,123456789,,,,
Heat_334,7:15,2025-05-10,Singles Open,Chaos Crew,jose.filipe.chavarria334@gmail.com,123456789,,,,
Heat_335,15:30,2025-05-10,Singles Open,Rocket Rabbits,jose.filipe.chavarria335@gmail.com,123456789,,,,
Heat_336,16:00,2025-05-10,Singles Open,Fast & Curious,jose.filipe.chavarria336@gmail.com,123456789,,,,
Heat_337,10:15,2025-05-10,Singles Open,Turbo Turtles,jose.filipe.chavarria337@gmail.com,123456789,,,,
Heat_338,18:30,2025-05-10,Singles Open,Lightning Strikes,jose.filipe.chavarria338@gmail.com,123456789,,,,
Heat_339,12:45,2025-05-10,Singles Open,Speed Demons,jose.filipe.chavarria339@gmail.com,123456789,,,,
Heat_340,14:45,2025-05-10,Singles Open,Blazing Falcons,jose.filipe.chavarria340@gmail.com,123456789,,,,
Heat_341,7:00,2025-05-10,Singles Open,The Underdogs,jose.filipe.chavarria341@gmail.com,123456789,,,,
Heat_342,16:30,2025-05-10,Singles Open,Rocket Rabbits,jose.filipe.chavarria342@gmail.com,123456789,,,,
Heat_343,10:45,2025-05-10,Singles Open,Snail Racers,jose.filipe.chavarria343@gmail.com,123456789,,,,
Heat_344,18:00,2025-05-10,Singles Open,Fast & Curious,jose.filipe.chavarria344@gmail.com,123456789,,,,
Heat_345,12:15,2025-05-10,Singles Open,Lightning Strikes,jose.filipe.chavarria345@gmail.com,123456789,,,,
Heat_346,6:30,2025-05-10,Singles Open,Speed Demons,jose.filipe.chavarria346@gmail.com,123456789,,,,
Heat_347,14:00,2025-05-10,Singles Open,Blazing Falcons,jose.filipe.chavarria347@gmail.com,123456789,,,,
Heat_348,8:15,2025-05-10,Singles Open,The Underdogs,jose.filipe.chavarria348@gmail.com,123456789,,,,
Heat_349,16:30,2025-05-10,Singles Open,Chaos Crew,jose.filipe.chavarria349@gmail.com,123456789,,,,
Heat_350,10:45,2025-05-10,Singles Open,Snail Racers,jose.filipe.chavarria350@gmail.com,123456789,,,,
Heat_351,19:00,2025-05-10,Singles Open,Fast & Curious,jose.filipe.chavarria351@gmail.com,123456789,,,,
Heat_352,12:30,2025-05-10,Singles Open,Turbo Turtles,jose.filipe.chavarria352@gmail.com,123456789,,,,
Heat_353,13:45,2025-05-10,Singles Open,Speed Demons,jose.filipe.chavarria353@gmail.com,123456789,,,,
Heat_354,6:00,2025-05-10,Singles Open,Storm Chasers,jose.filipe.chavarria354@gmail.com,123456789,,,,
Heat_355,15:15,2025-05-10,Singles Open,The Underdogs,jose.filipe.chavarria355@gmail.com,123456789,,,,
Heat_356,9:30,2025-05-10,Singles Open,Chaos Crew,jose.filipe.chavarria356@gmail.com,123456789,,,,
Heat_357,17:00,2025-05-10,Singles Open,Rocket Rabbits,jose.filipe.chavarria357@gmail.com,123456789,,,,
Heat_358,11:15,2025-05-10,Singles Open,Fast & Curious,jose.filipe.chavarria358@gmail.com,123456789,,,,
Heat_359,19:30,2025-05-10,Singles Open,Turbo Turtles,jose.filipe.chavarria359@gmail.com,123456789,,,,
Heat_360,13:45,2025-05-10,Singles Open,Speed Demons,jose.filipe.chavarria360@gmail.com,123456789,,,,
Heat_361,7:00,2025-05-10,Singles Open,Storm Chasers,jose.filipe.chavarria361@gmail.com,123456789,,,,
Heat_362,15:30,2025-05-10,Singles Open,Blazing Falcons,jose.filipe.chavarria362@gmail.com,123456789,,,,
Heat_363,9:45,2025-05-10,Singles Open,Chaos Crew,jose.filipe.chavarria363@gmail.com,123456789,,,,
Heat_364,18:00,2025-05-10,Singles Open,Rocket Rabbits,jose.filipe.chavarria364@gmail.com,123456789,,,,
Heat_365,11:15,2025-05-10,Singles Open,Fast & Curious,jose.filipe.chavarria365@gmail.com,123456789,,,,
Heat_366,20:30,2025-05-10,Singles Open,Turbo Turtles,jose.filipe.chavarria366@gmail.com,123456789,,,,
Heat_367,13:00,2025-05-10,Singles Open,Lightning Strikes,jose.filipe.chavarria367@gmail.com,123456789,,,,
Heat_368,7:15,2025-05-10,Singles Open,Storm Chasers,jose.filipe.chavarria368@gmail.com,123456789,,,,
Heat_369,16:30,2025-05-10,Singles Open,Blazing Falcons,jose.filipe.chavarria369@gmail.com,123456789,,,,
Heat_370,9:45,2025-05-10,Singles Open,The Underdogs,jose.filipe.chavarria370@gmail.com,123456789,,,,
Heat_371,18:15,2025-05-10,Singles Open,The Underdogs,jose.filipe.chavarria371@gmail.com,123456789,,,,
Heat_372,11:30,2025-05-10,Singles Open,Chaos Crew,jose.filipe.chavarria372@gmail.com,123456789,,,,
Heat_373,20:45,2025-05-10,Singles Open,Snail Racers,jose.filipe.chavarria373@gmail.com,123456789,,,,
Heat_374,14:00,2025-05-10,Singles Open,Fast & Curious,jose.filipe.chavarria374@gmail.com,123456789,,,,
Heat_375,7:15,2025-05-10,Singles Open,Turbo Turtles,jose.filipe.chavarria375@gmail.com,123456789,,,,
Heat_376,16:45,2025-05-10,Singles Open,Speed Demons,jose.filipe.chavarria376@gmail.com,123456789,,,,
Heat_377,10:00,2025-05-10,Singles Open,Storm Chasers,jose.filipe.chavarria377@gmail.com,123456789,,,,
Heat_378,18:15,2025-05-10,Singles Open,The Underdogs,jose.filipe.chavarria378@gmail.com,123456789,,,,
Heat_379,12:30,2025-05-10,Singles Open,Chaos Crew,jose.filipe.chavarria379@gmail.com,123456789,,,,
Heat_380,20:45,2025-05-10,Singles Open,Rocket Rabbits,jose.filipe.chavarria380@gmail.com,123456789,,,,
Heat_381,14:15,2025-05-10,Singles Open,Fast & Curious,jose.filipe.chavarria381@gmail.com,123456789,,,,
Heat_382,8:30,2025-05-10,Singles Open,Turbo Turtles,jose.filipe.chavarria382@gmail.com,123456789,,,,
Heat_383,16:45,2025-05-10,Singles Open,Lightning Strikes,jose.filipe.chavarria383@gmail.com,123456789,,,,
Heat_384,10:00,2025-05-10,Singles Open,Storm Chasers,jose.filipe.chavarria384@gmail.com,123456789,,,,
Heat_385,18:15,2025-05-10,Singles Open,Blazing Falcons,jose.filipe.chavarria385@gmail.com,123456789,,,,
Heat_386,12:45,2025-05-10,Singles Open,Chaos Crew,jose.filipe.chavarria386@gmail.com,123456789,,,,
Heat_387,6:00,2025-05-10,Singles Open,Rocket Rabbits,jose.filipe.chavarria387@gmail.com,123456789,,,,
Heat_388,14:15,2025-05-10,Singles Open,Snail Racers,jose.filipe.chavarria388@gmail.com,123456789,,,,
Heat_389,15:30,2025-05-10,Singles Open,Turbo Turtles,jose.filipe.chavarria389@gmail.com,123456789,,,,
Heat_390,8:45,2025-05-10,Singles Open,Lightning Strikes,jose.filipe.chavarria390@gmail.com,123456789,,,,
Heat_391,17:15,2025-05-10,Singles Open,Storm Chasers,jose.filipe.chavarria391@gmail.com,123456789,,,,
Heat_392,11:30,2025-05-10,Singles Open,Blazing Falcons,jose.filipe.chavarria392@gmail.com,123456789,,,,
Heat_393,19:45,2025-05-10,Singles Open,The Underdogs,jose.filipe.chavarria393@gmail.com,123456789,,,,
Heat_394,13:00,2025-05-10,Singles Open,Rocket Rabbits,jose.filipe.chavarria394@gmail.com,123456789,,,,
Heat_395,7:15,2025-05-10,Singles Open,Snail Racers,jose.filipe.chavarria395@gmail.com,123456789,,,,
Heat_396,15:45,2025-05-10,Singles Open,Turbo Turtles,jose.filipe.chavarria396@gmail.com,123456789,,,,
Heat_397,9:00,2025-05-10,Singles Open,Lightning Strikes,jose.filipe.chavarria397@gmail.com,123456789,,,,
Heat_398,17:15,2025-05-10,Singles Open,Speed Demons,jose.filipe.chavarria398@gmail.com,123456789,,,,
Heat_399,11:30,2025-05-10,Singles Open,Blazing Falcons,jose.filipe.chavarria399@gmail.com,123456789,,,,
Heat_400,20:00,2025-05-10,Singles Open,The Underdogs,jose.filipe.chavarria400@gmail.com,123456789,,,,
Heat_401,13:15,2025-05-10,Singles Open,Chaos Crew,jose.filipe.chavarria401@gmail.com,123456789,,,,
Heat_402,7:30,2025-05-10,Singles Open,Snail Racers,jose.filipe.chavarria402@gmail.com,123456789,,,,
Heat_403,15:45,2025-05-10,Singles Open,Fast & Curious,jose.filipe.chavarria403@gmail.com,123456789,,,,
Heat_404,9:00,2025-05-10,Singles Open,Lightning Strikes,jose.filipe.chavarria404@gmail.com,123456789,,,,
Heat_405,18:30,2025-05-10,Singles Open,Speed Demons,jose.filipe.chavarria405@gmail.com,123456789,,,,
Heat_406,11:45,2025-05-10,Singles Open,Storm Chasers,jose.filipe.chavarria406@gmail.com,123456789,,,,
Heat_407,20:00,2025-05-10,Singles Open,Storm Chasers,jose.filipe.chavarria407@gmail.com,123456789,,,,
Heat_408,14:15,2025-05-10,Singles Open,Blazing Falcons,jose.filipe.chavarria408@gmail.com,123456789,,,,
Heat_409,7:30,2025-05-10,Singles Open,Chaos Crew,jose.filipe.chavarria409@gmail.com,123456789,,,,
Heat_410,16:00,2025-05-10,Singles Open,Rocket Rabbits,jose.filipe.chavarria410@gmail.com,123456789,,,,
Heat_411,9:15,2025-05-10,Singles Open,Snail Racers,jose.filipe.chavarria411@gmail.com,123456789,,,,
Heat_412,18:30,2025-05-10,Singles Open,Turbo Turtles,jose.filipe.chavarria412@gmail.com,123456789,,,,
Heat_413,12:45,2025-05-10,Singles Open,Lightning Strikes,jose.filipe.chavarria413@gmail.com,123456789,,,,
Heat_414,20:00,2025-05-10,Singles Open,Storm Chasers,jose.filipe.chavarria414@gmail.com,123456789,,,,
Heat_415,14:30,2025-05-10,Singles Open,Blazing Falcons,jose.filipe.chavarria415@gmail.com,123456789,,,,
Heat_416,7:45,2025-05-10,Singles Open,The Underdogs,jose.filipe.chavarria416@gmail.com,123456789,,,,
Heat_417,16:00,2025-05-10,Singles Open,Rocket Rabbits,jose.filipe.chavarria417@gmail.com,123456789,,,,
Heat_418,10:15,2025-05-10,Singles Open,Snail Racers,jose.filipe.chavarria418@gmail.com,123456789,,,,
Heat_419,18:30,2025-05-10,Singles Open,Fast & Curious,jose.filipe.chavarria419@gmail.com,123456789,,,,
Heat_420,12:00,2025-05-10,Singles Open,Lightning Strikes,jose.filipe.chavarria420@gmail.com,123456789,,,,
Heat_421,20:15,2025-05-10,Singles Open,Speed Demons,jose.filipe.chavarria421@gmail.com,123456789,,,,
Heat_422,14:30,2025-05-10,Singles Open,Blazing Falcons,jose.filipe.chavarria422@gmail.com,123456789,,,,
Heat_423,8:45,2025-05-10,Singles Open,The Underdogs,jose.filipe.chavarria423@gmail.com,123456789,,,,
Heat_424,16:00,2025-05-10,Singles Open,Chaos Crew,jose.filipe.chavarria424@gmail.com,123456789,,,,
Heat_425,10:30,2025-05-10,Singles Open,Snail Racers,jose.filipe.chavarria425@gmail.com,123456789,,,,
Heat_426,11:45,2025-05-10,Singles Open,Fast & Curious,jose.filipe.chavarria426@gmail.com,123456789,,,,
Heat_427,19:00,2025-05-10,Singles Open,Lightning Strikes,jose.filipe.chavarria427@gmail.com,123456789,,,,
Heat_428,13:15,2025-05-10,Singles Open,Speed Demons,jose.filipe.chavarria428@gmail.com,123456789,,,,
Heat_429,6:30,2025-05-10,Singles Open,Storm Chasers,jose.filipe.chavarria429@gmail.com,123456789,,,,
Heat_430,15:00,2025-05-10,Singles Open,The Underdogs,jose.filipe.chavarria430@gmail.com,123456789,,,,
Heat_431,9:15,2025-05-10,Singles Open,Chaos Crew,jose.filipe.chavarria431@gmail.com,123456789,,,,
Heat_432,17:30,2025-05-10,Singles Open,Rocket Rabbits,jose.filipe.chavarria432@gmail.com,123456789,,,,
Heat_433,11:45,2025-05-10,Singles Open,Fast & Curious,jose.filipe.chavarria433@gmail.com,123456789,,,,
Heat_434,19:15,2025-05-10,Singles Open,Turbo Turtles,jose.filipe.chavarria434@gmail.com,123456789,,,,
Heat_435,13:30,2025-05-10,Singles Open,Speed Demons,jose.filipe.chavarria435@gmail.com,123456789,,,,
Heat_436,7:45,2025-05-10,Singles Open,Storm Chasers,jose.filipe.chavarria436@gmail.com,123456789,,,,
Heat_437,15:00,2025-05-10,Singles Open,Blazing Falcons,jose.filipe.chavarria437@gmail.com,123456789,,,,
Heat_438,9:15,2025-05-10,Singles Open,Chaos Crew,jose.filipe.chavarria438@gmail.com,123456789,,,,
Heat_439,18:45,2025-05-10,Singles Open,Rocket Rabbits,jose.filipe.chavarria439@gmail.com,123456789,,,,
Heat_440,11:00,2025-05-10,Singles Open,Fast & Curious,jose.filipe.chavarria440@gmail.com,123456789,,,,
Heat_441,20:15,2025-05-10,Singles Open,Turbo Turtles,jose.filipe.chavarria441@gmail.com,123456789,,,,
Heat_442,13:30,2025-05-10,Singles Open,Lightning Strikes,jose.filipe.chavarria442@gmail.com,123456789,,,,
Heat_443,7:45,2025-05-10,Singles Open,Lightning Strikes,jose.filipe.chavarria443@gmail.com,123456789,,,,
Heat_444,16:15,2025-05-10,Singles Open,Speed Demons,jose.filipe.chavarria444@gmail.com,123456789,,,,
